0.49998 0.000498881 0.0604643 0.0788114 0.178814
0.5001 0.000499719 0.0605376 0.0788122 0.178857
0.50022 0.000500559 0.060611 0.078813 0.1789
0.50034 0.000501401 0.0606845 0.0788139 0.178944
0.50046 0.000502243 0.060758 0.0788147 0.178987
0.50058 0.000503086 0.0608316 0.0788155 0.17903
0.5007 0.000503931 0.0609053 0.0788164 0.179074
0.50082 0.000504777 0.060979 0.0788172 0.179117
0.50094 0.000505625 0.0610528 0.0788181 0.17916
0.50106 0.000506473 0.0611267 0.0788189 0.179204
0.50118 0.000507323 0.0612007 0.0788198 0.179247
0.5013 0.000508174 0.0612747 0.0788206 0.17929
0.50142 0.000509026 0.0613488 0.0788215 0.179334
0.50154 0.000509879 0.061423 0.0788223 0.179377
0.50166 0.000510734 0.0614972 0.0788232 0.179421
0.50178 0.000511589 0.0615716 0.078824 0.179464
0.5019 0.000512446 0.061646 0.0788249 0.179507
0.50202 0.000513305 0.0617204 0.0788257 0.179551
0.50214 0.000514164 0.061795 0.0788266 0.179594
0.50226 0.000515025 0.0618696 0.0788274 0.179637
0.50238 0.000515887 0.0619443 0.0788283 0.179681
0.5025 0.00051675 0.0620191 0.0788292 0.179724
0.50262 0.000517614 0.0620939 0.07883 0.179767
0.50274 0.00051848 0.0621688 0.0788309 0.179811
0.50286 0.000519347 0.0622438 0.0788318 0.179854
0.50298 0.000520215 0.0623189 0.0788326 0.179897
0.5031 0.000521084 0.062394 0.0788335 0.179941
0.50322 0.000521955 0.0624693 0.0788344 0.179984
0.50334 0.000522827 0.0625445 0.0788352 0.180027
0.50346 0.0005237 0.0626199 0.0788361 0.180071
0.50358 0.000524575 0.0626953 0.078837 0.180114
0.5037 0.00052545 0.0627708 0.0788378 0.180158
0.50382 0.000526327 0.0628464 0.0788387 0.180201
0.50394 0.000527205 0.0629221 0.0788396 0.180244
0.50406 0.000528085 0.0629978 0.0788405 0.180288
0.50418 0.000528965 0.0630736 0.0788413 0.180331
0.5043 0.000529847 0.0631495 0.0788422 0.180374
0.50442 0.00053073 0.0632254 0.0788431 0.180418
0.50454 0.000531615 0.0633015 0.078844 0.180461
0.50466 0.000532501 0.0633776 0.0788449 0.180504
0.50478 0.000533388 0.0634538 0.0788458 0.180548
0.5049 0.000534276 0.06353 0.0788466 0.180591
0.50502 0.000535165 0.0636063 0.0788475 0.180635
0.50514 0.000536056 0.0636827 0.0788484 0.180678
0.50526 0.000536948 0.0637592 0.0788493 0.180721
0.50538 0.000537841 0.0638358 0.0788502 0.180765
0.5055 0.000538736 0.0639124 0.0788511 0.180808
0.50562 0.000539632 0.0639891 0.078852 0.180851
0.50574 0.000540529 0.0640659 0.0788529 0.180895
0.50586 0.000541427 0.0641427 0.0788538 0.180938
0.50598 0.000542327 0.0642196 0.0788547 0.180982
0.5061 0.000543228 0.0642967 0.0788556 0.181025
0.50622 0.00054413 0.0643737 0.0788565 0.181068
0.50634 0.000545034 0.0644509 0.0788574 0.181112
0.50646 0.000545939 0.0645281 0.0788583 0.181155
0.50658 0.000546845 0.0646054 0.0788592 0.181198
0.5067 0.000547752 0.0646828 0.0788601 0.181242
0.50682 0.000548661 0.0647602 0.078861 0.181285
0.50694 0.000549571 0.0648378 0.0788619 0.181329
0.50706 0.000550482 0.0649154 0.0788628 0.181372
0.50718 0.000551394 0.0649931 0.0788637 0.181415
0.5073 0.000552308 0.0650708 0.0788646 0.181459
0.50742 0.000553223 0.0651487 0.0788655 0.181502
0.50754 0.00055414 0.0652266 0.0788665 0.181546
0.50766 0.000555058 0.0653046 0.0788674 0.181589
0.50778 0.000555977 0.0653826 0.0788683 0.181632
0.5079 0.000556897 0.0654608 0.0788692 0.181676
0.50802 0.000557819 0.065539 0.0788701 0.181719
0.50814 0.000558742 0.0656173 0.078871 0.181762
0.50826 0.000559666 0.0656956 0.078872 0.181806
0.50838 0.000560592 0.0657741 0.0788729 0.181849
0.5085 0.000561519 0.0658526 0.0788738 0.181893
0.50862 0.000562447 0.0659312 0.0788747 0.181936
0.50874 0.000563376 0.0660099 0.0788757 0.181979
0.50886 0.000564307 0.0660886 0.0788766 0.182023
0.50898 0.000565239 0.0661675 0.0788775 0.182066
0.5091 0.000566173 0.0662464 0.0788785 0.18211
0.50922 0.000567108 0.0663254 0.0788794 0.182153
0.50934 0.000568044 0.0664044 0.0788803 0.182196
0.50946 0.000568981 0.0664836 0.0788813 0.18224
0.50958 0.00056992 0.0665628 0.0788822 0.182283
0.5097 0.00057086 0.0666421 0.0788831 0.182327
0.50982 0.000571802 0.0667214 0.0788841 0.18237
0.50994 0.000572744 0.0668009 0.078885 0.182413
0.51006 0.000573689 0.0668804 0.078886 0.182457
0.51018 0.000574634 0.06696 0.0788869 0.1825
0.5103 0.000575581 0.0670397 0.0788878 0.182544
0.51042 0.000576529 0.0671194 0.0788888 0.182587
0.51054 0.000577478 0.0671993 0.0788897 0.182631
0.51066 0.000578429 0.0672792 0.0788907 0.182674
0.51078 0.000579381 0.0673592 0.0788916 0.182717
0.5109 0.000580335 0.0674392 0.0788926 0.182761
0.51102 0.00058129 0.0675194 0.0788935 0.182804
0.51114 0.000582246 0.0675996 0.0788945 0.182848
0.51126 0.000583203 0.0676799 0.0788955 0.182891
0.51138 0.000584162 0.0677603 0.0788964 0.182934
0.5115 0.000585122 0.0678407 0.0788974 0.182978
0.51162 0.000586084 0.0679213 0.0788983 0.183021
0.51174 0.000587047 0.0680019 0.0788993 0.183065
0.51186 0.000588011 0.0680826 0.0789003 0.183108
0.51198 0.000588977 0.0681633 0.0789012 0.183152
0.5121 0.000589944 0.0682442 0.0789022 0.183195
0.51222 0.000590912 0.0683251 0.0789032 0.183238
0.51234 0.000591882 0.0684061 0.0789041 0.183282
0.51246 0.000592853 0.0684872 0.0789051 0.183325
0.51258 0.000593825 0.0685684 0.0789061 0.183369
0.5127 0.000594799 0.0686496 0.078907 0.183412
0.51282 0.000595774 0.0687309 0.078908 0.183456
0.51294 0.000596751 0.0688123 0.078909 0.183499
0.51306 0.000597729 0.0688938 0.07891 0.183542
0.51318 0.000598708 0.0689754 0.0789109 0.183586
0.5133 0.000599688 0.069057 0.0789119 0.183629
0.51342 0.000600671 0.0691387 0.0789129 0.183673
0.51354 0.000601654 0.0692205 0.0789139 0.183716
0.51366 0.000602639 0.0693024 0.0789149 0.18376
0.51378 0.000603625 0.0693843 0.0789158 0.183803
0.5139 0.000604613 0.0694664 0.0789168 0.183846
0.51402 0.000605601 0.0695484 0.0789178 0.18389
0.51414 0.000606592 0.0696306 0.0789188 0.183933
0.51426 0.000607584 0.0697129 0.0789198 0.183977
0.51438 0.000608577 0.0697953 0.0789208 0.18402
0.5145 0.000609571 0.0698777 0.0789218 0.184064
0.51462 0.000610567 0.0699602 0.0789228 0.184107
0.51474 0.000611564 0.0700428 0.0789238 0.184151
0.51486 0.000612563 0.0701255 0.0789248 0.184194
0.51498 0.000613563 0.0702082 0.0789258 0.184237
0.5151 0.000614565 0.070291 0.0789268 0.184281
0.51522 0.000615568 0.0703739 0.0789278 0.184324
0.51534 0.000616572 0.0704569 0.0789288 0.184368
0.51546 0.000617578 0.07054 0.0789298 0.184411
0.51558 0.000618585 0.0706231 0.0789308 0.184455
0.5157 0.000619593 0.0707064 0.0789318 0.184498
0.51582 0.000620603 0.0707897 0.0789328 0.184542
0.51594 0.000621614 0.0708731 0.0789338 0.184585
0.51606 0.000622627 0.0709565 0.0789348 0.184628
0.51618 0.000623641 0.0710401 0.0789358 0.184672
0.5163 0.000624657 0.0711237 0.0789368 0.184715
0.51642 0.000625674 0.0712074 0.0789379 0.184759
0.51654 0.000626692 0.0712912 0.0789389 0.184802
0.51666 0.000627712 0.0713751 0.0789399 0.184846
0.51678 0.000628733 0.071459 0.0789409 0.184889
0.5169 0.000629756 0.0715431 0.0789419 0.184933
0.51702 0.00063078 0.0716272 0.078943 0.184976
0.51714 0.000631806 0.0717114 0.078944 0.18502
0.51726 0.000632832 0.0717957 0.078945 0.185063
0.51738 0.000633861 0.07188 0.078946 0.185107
0.5175 0.000634891 0.0719645 0.0789471 0.18515
0.51762 0.000635922 0.072049 0.0789481 0.185193
0.51774 0.000636954 0.0721336 0.0789491 0.185237
0.51786 0.000637989 0.0722183 0.0789502 0.18528
0.51798 0.000639024 0.072303 0.0789512 0.185324
0.5181 0.000640061 0.0723879 0.0789522 0.185367
0.51822 0.0006411 0.0724728 0.0789533 0.185411
0.51834 0.000642139 0.0725578 0.0789543 0.185454
0.51846 0.000643181 0.0726429 0.0789554 0.185498
0.51858 0.000644224 0.0727281 0.0789564 0.185541
0.5187 0.000645268 0.0728133 0.0789574 0.185585
0.51882 0.000646313 0.0728987 0.0789585 0.185628
0.51894 0.000647361 0.0729841 0.0789595 0.185672
0.51906 0.000648409 0.0730696 0.0789606 0.185715
0.51918 0.000649459 0.0731552 0.0789616 0.185759
0.5193 0.000650511 0.0732408 0.0789627 0.185802
0.51942 0.000651564 0.0733266 0.0789637 0.185846
0.51954 0.000652618 0.0734124 0.0789648 0.185889
0.51966 0.000653674 0.0734983 0.0789658 0.185933
0.51978 0.000654731 0.0735843 0.0789669 0.185976
0.5199 0.00065579 0.0736704 0.078968 0.18602
0.52002 0.00065685 0.0737565 0.078969 0.186063
0.52014 0.000657912 0.0738428 0.0789701 0.186106
0.52026 0.000658975 0.0739291 0.0789711 0.18615
0.52038 0.00066004 0.0740155 0.0789722 0.186193
0.5205 0.000661106 0.074102 0.0789733 0.186237
0.52062 0.000662174 0.0741886 0.0789743 0.18628
0.52074 0.000663243 0.0742752 0.0789754 0.186324
0.52086 0.000664313 0.074362 0.0789765 0.186367
0.52098 0.000665385 0.0744488 0.0789776 0.186411
0.5211 0.000666459 0.0745357 0.0789786 0.186454
0.52122 0.000667534 0.0746227 0.0789797 0.186498
0.52134 0.00066861 0.0747098 0.0789808 0.186541
0.52146 0.000669689 0.0747969 0.0789819 0.186585
0.52158 0.000670768 0.0748842 0.0789829 0.186628
0.5217 0.000671849 0.0749715 0.078984 0.186672
0.52182 0.000672932 0.0750589 0.0789851 0.186715
0.52194 0.000674015 0.0751464 0.0789862 0.186759
0.52206 0.000675101 0.075234 0.0789873 0.186802
0.52218 0.000676188 0.0753216 0.0789884 0.186846
0.5223 0.000677276 0.0754094 0.0789894 0.186889
0.52242 0.000678366 0.0754972 0.0789905 0.186933
0.52254 0.000679458 0.0755851 0.0789916 0.186976
0.52266 0.000680551 0.0756731 0.0789927 0.18702
0.52278 0.000681645 0.0757612 0.0789938 0.187063
0.5229 0.000682741 0.0758493 0.0789949 0.187107
0.52302 0.000683839 0.0759376 0.078996 0.187151
0.52314 0.000684938 0.0760259 0.0789971 0.187194
0.52326 0.000686038 0.0761143 0.0789982 0.187238
0.52338 0.00068714 0.0762028 0.0789993 0.187281
0.5235 0.000688244 0.0762914 0.0790004 0.187325
0.52362 0.000689349 0.0763801 0.0790015 0.187368
0.52374 0.000690456 0.0764688 0.0790026 0.187412
0.52386 0.000691564 0.0765577 0.0790037 0.187455
0.52398 0.000692673 0.0766466 0.0790048 0.187499
0.5241 0.000693784 0.0767356 0.079006 0.187542
0.52422 0.000694897 0.0768247 0.0790071 0.187586
0.52434 0.000696011 0.0769139 0.0790082 0.187629
0.52446 0.000697127 0.0770031 0.0790093 0.187673
0.52458 0.000698244 0.0770925 0.0790104 0.187716
0.5247 0.000699363 0.0771819 0.0790115 0.18776
0.52482 0.000700484 0.0772714 0.0790127 0.187803
0.52494 0.000701606 0.077361 0.0790138 0.187847
0.52506 0.000702729 0.0774507 0.0790149 0.18789
0.52518 0.000703854 0.0775405 0.079016 0.187934
0.5253 0.00070498 0.0776303 0.0790172 0.187977
0.52542 0.000706108 0.0777203 0.0790183 0.188021
0.52554 0.000707238 0.0778103 0.0790194 0.188065
0.52566 0.000708369 0.0779004 0.0790205 0.188108
0.52578 0.000709502 0.0779906 0.0790217 0.188152
0.5259 0.000710636 0.0780809 0.0790228 0.188195
0.52602 0.000711772 0.0781713 0.079024 0.188239
0.52614 0.000712909 0.0782617 0.0790251 0.188282
0.52626 0.000714048 0.0783523 0.0790262 0.188326
0.52638 0.000715189 0.0784429 0.0790274 0.188369
0.5265 0.000716331 0.0785336 0.0790285 0.188413
0.52662 0.000717475 0.0786244 0.0790297 0.188456
0.52674 0.00071862 0.0787153 0.0790308 0.1885
0.52686 0.000719767 0.0788063 0.079032 0.188544
0.52698 0.000720915 0.0788974 0.0790331 0.188587
0.5271 0.000722065 0.0789885 0.0790343 0.188631
0.52722 0.000723216 0.0790797 0.0790354 0.188674
0.52734 0.000724369 0.0791711 0.0790366 0.188718
0.52746 0.000725524 0.0792625 0.0790377 0.188761
0.52758 0.00072668 0.079354 0.0790389 0.188805
0.5277 0.000727838 0.0794455 0.07904 0.188848
0.52782 0.000728997 0.0795372 0.0790412 0.188892
0.52794 0.000730158 0.079629 0.0790424 0.188935
0.52806 0.00073132 0.0797208 0.0790435 0.188979
0.52818 0.000732485 0.0798128 0.0790447 0.189023
0.5283 0.00073365 0.0799048 0.0790458 0.189066
0.52842 0.000734817 0.0799969 0.079047 0.18911
0.52854 0.000735986 0.0800891 0.0790482 0.189153
0.52866 0.000737157 0.0801813 0.0790494 0.189197
0.52878 0.000738329 0.0802737 0.0790505 0.18924
0.5289 0.000739503 0.0803662 0.0790517 0.189284
0.52902 0.000740678 0.0804587 0.0790529 0.189328
0.52914 0.000741855 0.0805513 0.0790541 0.189371
0.52926 0.000743033 0.0806441 0.0790552 0.189415
0.52938 0.000744213 0.0807369 0.0790564 0.189458
0.5295 0.000745395 0.0808298 0.0790576 0.189502
0.52962 0.000746578 0.0809227 0.0790588 0.189545
0.52974 0.000747763 0.0810158 0.07906 0.189589
0.52986 0.000748949 0.081109 0.0790612 0.189633
0.52998 0.000750138 0.0812022 0.0790624 0.189676
0.5301 0.000751327 0.0812955 0.0790635 0.18972
0.53022 0.000752518 0.081389 0.0790647 0.189763
0.53034 0.000753712 0.0814825 0.0790659 0.189807
0.53046 0.000754906 0.0815761 0.0790671 0.18985
0.53058 0.000756102 0.0816698 0.0790683 0.189894
0.5307 0.0007573 0.0817635 0.0790695 0.189938
0.53082 0.0007585 0.0818574 0.0790707 0.189981
0.53094 0.0007597 0.0819513 0.0790719 0.190025
0.53106 0.000760903 0.0820454 0.0790731 0.190068
0.53118 0.000762107 0.0821395 0.0790743 0.190112
0.5313 0.000763314 0.0822337 0.0790756 0.190156
0.53142 0.000764521 0.0823281 0.0790768 0.190199
0.53154 0.00076573 0.0824224 0.079078 0.190243
0.53166 0.000766941 0.0825169 0.0790792 0.190286
0.53178 0.000768154 0.0826115 0.0790804 0.19033
0.5319 0.000769368 0.0827062 0.0790816 0.190374
0.53202 0.000770584 0.0828009 0.0790828 0.190417
0.53214 0.000771801 0.0828958 0.0790841 0.190461
0.53226 0.00077302 0.0829907 0.0790853 0.190504
0.53238 0.000774241 0.0830857 0.0790865 0.190548
0.5325 0.000775464 0.0831808 0.0790877 0.190592
0.53262 0.000776688 0.083276 0.079089 0.190635
0.53274 0.000777913 0.0833713 0.0790902 0.190679
0.53286 0.000779141 0.0834667 0.0790914 0.190722
0.53298 0.00078037 0.0835622 0.0790926 0.190766
0.5331 0.0007816 0.0836577 0.0790939 0.19081
0.53322 0.000782833 0.0837534 0.0790951 0.190853
0.53334 0.000784067 0.0838491 0.0790963 0.190897
0.53346 0.000785302 0.083945 0.0790976 0.19094
0.53358 0.00078654 0.0840409 0.0790988 0.190984
0.5337 0.000787779 0.0841369 0.0791001 0.191028
0.53382 0.000789019 0.084233 0.0791013 0.191071
0.53394 0.000790262 0.0843292 0.0791026 0.191115
0.53406 0.000791506 0.0844255 0.0791038 0.191158
0.53418 0.000792752 0.0845219 0.0791051 0.191202
0.5343 0.000793999 0.0846183 0.0791063 0.191246
0.53442 0.000795248 0.0847149 0.0791076 0.191289
0.53454 0.000796499 0.0848115 0.0791088 0.191333
0.53466 0.000797751 0.0849083 0.0791101 0.191377
0.53478 0.000799005 0.0850051 0.0791113 0.19142
0.5349 0.000800261 0.085102 0.0791126 0.191464
0.53502 0.000801519 0.085199 0.0791138 0.191507
0.53514 0.000802778 0.0852961 0.0791151 0.191551
0.53526 0.000804039 0.0853933 0.0791164 0.191595
0.53538 0.000805301 0.0854906 0.0791176 0.191638
0.5355 0.000806566 0.085588 0.0791189 0.191682
0.53562 0.000807832 0.0856854 0.0791202 0.191726
0.53574 0.0008091 0.085783 0.0791214 0.191769
0.53586 0.000810369 0.0858807 0.0791227 0.191813
0.53598 0.00081164 0.0859784 0.079124 0.191856
0.5361 0.000812913 0.0860762 0.0791253 0.1919
0.53622 0.000814187 0.0861742 0.0791265 0.191944
0.53634 0.000815464 0.0862722 0.0791278 0.191987
0.53646 0.000816742 0.0863703 0.0791291 0.192031
0.53658 0.000818021 0.0864685 0.0791304 0.192075
0.5367 0.000819303 0.0865668 0.0791317 0.192118
0.53682 0.000820586 0.0866652 0.079133 0.192162
0.53694 0.000821871 0.0867636 0.0791342 0.192206
0.53706 0.000823157 0.0868622 0.0791355 0.192249
0.53718 0.000824446 0.0869609 0.0791368 0.192293
0.5373 0.000825736 0.0870596 0.0791381 0.192337
0.53742 0.000827027 0.0871585 0.0791394 0.19238
0.53754 0.000828321 0.0872574 0.0791407 0.192424
0.53766 0.000829616 0.0873565 0.079142 0.192467
0.53778 0.000830913 0.0874556 0.0791433 0.192511
0.5379 0.000832212 0.0875548 0.0791446 0.192555
0.53802 0.000833512 0.0876541 0.0791459 0.192598
0.53814 0.000834814 0.0877535 0.0791472 0.192642
0.53826 0.000836118 0.087853 0.0791485 0.192686
0.53838 0.000837424 0.0879526 0.0791498 0.192729
0.5385 0.000838731 0.0880523 0.0791512 0.192773
0.53862 0.00084004 0.0881521 0.0791525 0.192817
0.53874 0.000841351 0.0882519 0.0791538 0.19286
0.53886 0.000842664 0.0883519 0.0791551 0.192904
0.53898 0.000843978 0.088452 0.0791564 0.192948
0.5391 0.000845295 0.0885521 0.0791577 0.192991
0.53922 0.000846612 0.0886523 0.0791591 0.193035
0.53934 0.000847932 0.0887527 0.0791604 0.193079
0.53946 0.000849254 0.0888531 0.0791617 0.193122
0.53958 0.000850577 0.0889536 0.079163 0.193166
0.5397 0.000851902 0.0890543 0.0791644 0.19321
0.53982 0.000853228 0.089155 0.0791657 0.193253
0.53994 0.000854557 0.0892558 0.079167 0.193297
0.54006 0.000855887 0.0893567 0.0791684 0.193341
0.54018 0.000857219 0.0894577 0.0791697 0.193384
0.5403 0.000858553 0.0895588 0.079171 0.193428
0.54042 0.000859889 0.08966 0.0791724 0.193472
0.54054 0.000861226 0.0897612 0.0791737 0.193516
0.54066 0.000862565 0.0898626 0.0791751 0.193559
0.54078 0.000863906 0.0899641 0.0791764 0.193603
0.5409 0.000865249 0.0900657 0.0791778 0.193647
0.54102 0.000866594 0.0901673 0.0791791 0.19369
0.54114 0.00086794 0.0902691 0.0791805 0.193734
0.54126 0.000869288 0.0903709 0.0791818 0.193778
0.54138 0.000870638 0.0904729 0.0791832 0.193821
0.5415 0.00087199 0.0905749 0.0791845 0.193865
0.54162 0.000873343 0.090677 0.0791859 0.193909
0.54174 0.000874698 0.0907793 0.0791873 0.193952
0.54186 0.000876056 0.0908816 0.0791886 0.193996
0.54198 0.000877415 0.090984 0.07919 0.19404
0.5421 0.000878775 0.0910865 0.0791913 0.194084
0.54222 0.000880138 0.0911891 0.0791927 0.194127
0.54234 0.000881502 0.0912918 0.0791941 0.194171
0.54246 0.000882868 0.0913946 0.0791955 0.194215
0.54258 0.000884236 0.0914975 0.0791968 0.194258
0.5427 0.000885606 0.0916005 0.0791982 0.194302
0.54282 0.000886978 0.0917036 0.0791996 0.194346
0.54294 0.000888351 0.0918068 0.079201 0.194389
0.54306 0.000889726 0.0919101 0.0792023 0.194433
0.54318 0.000891104 0.0920135 0.0792037 0.194477
0.5433 0.000892482 0.0921169 0.0792051 0.194521
0.54342 0.000893863 0.0922205 0.0792065 0.194564
0.54354 0.000895246 0.0923242 0.0792079 0.194608
0.54366 0.00089663 0.0924279 0.0792093 0.194652
0.54378 0.000898016 0.0925318 0.0792107 0.194695
0.5439 0.000899404 0.0926357 0.0792121 0.194739
0.54402 0.000900794 0.0927398 0.0792135 0.194783
0.54414 0.000902186 0.0928439 0.0792149 0.194827
0.54426 0.00090358 0.0929482 0.0792163 0.19487
0.54438 0.000904975 0.0930525 0.0792177 0.194914
0.5445 0.000906372 0.0931569 0.0792191 0.194958
0.54462 0.000907771 0.0932615 0.0792205 0.195002
0.54474 0.000909172 0.0933661 0.0792219 0.195045
0.54486 0.000910575 0.0934709 0.0792233 0.195089
0.54498 0.00091198 0.0935757 0.0792247 0.195133
0.5451 0.000913386 0.0936806 0.0792261 0.195176
0.54522 0.000914795 0.0937856 0.0792275 0.19522
0.54534 0.000916205 0.0938908 0.0792289 0.195264
0.54546 0.000917617 0.093996 0.0792304 0.195308
0.54558 0.000919031 0.0941013 0.0792318 0.195351
0.5457 0.000920447 0.0942067 0.0792332 0.195395
0.54582 0.000921865 0.0943122 0.0792346 0.195439
0.54594 0.000923284 0.0944178 0.0792361 0.195483
0.54606 0.000924706 0.0945235 0.0792375 0.195526
0.54618 0.000926129 0.0946293 0.0792389 0.19557
0.5463 0.000927554 0.0947352 0.0792403 0.195614
0.54642 0.000928981 0.0948412 0.0792418 0.195658
0.54654 0.00093041 0.0949473 0.0792432 0.195701
0.54666 0.000931841 0.0950535 0.0792447 0.195745
0.54678 0.000933274 0.0951598 0.0792461 0.195789
0.5469 0.000934709 0.0952662 0.0792475 0.195833
0.54702 0.000936145 0.0953727 0.079249 0.195876
0.54714 0.000937584 0.0954793 0.0792504 0.19592
0.54726 0.000939024 0.095586 0.0792519 0.195964
0.54738 0.000940466 0.0956928 0.0792533 0.196008
0.5475 0.00094191 0.0957997 0.0792548 0.196051
0.54762 0.000943356 0.0959067 0.0792562 0.196095
0.54774 0.000944804 0.0960137 0.0792577 0.196139
0.54786 0.000946254 0.0961209 0.0792591 0.196183
0.54798 0.000947706 0.0962282 0.0792606 0.196226
0.5481 0.000949159 0.0963356 0.0792621 0.19627
0.54822 0.000950615 0.0964431 0.0792635 0.196314
0.54834 0.000952072 0.0965507 0.079265 0.196358
0.54846 0.000953532 0.0966583 0.0792665 0.196402
0.54858 0.000954993 0.0967661 0.0792679 0.196445
0.5487 0.000956456 0.096874 0.0792694 0.196489
0.54882 0.000957921 0.096982 0.0792709 0.196533
0.54894 0.000959388 0.0970901 0.0792723 0.196577
0.54906 0.000960857 0.0971982 0.0792738 0.19662
0.54918 0.000962328 0.0973065 0.0792753 0.196664
0.5493 0.000963801 0.0974149 0.0792768 0.196708
0.54942 0.000965276 0.0975234 0.0792783 0.196752
0.54954 0.000966752 0.097632 0.0792798 0.196796
0.54966 0.000968231 0.0977406 0.0792812 0.196839
0.54978 0.000969711 0.0978494 0.0792827 0.196883
0.5499 0.000971194 0.0979583 0.0792842 0.196927
0.55002 0.000972678 0.0980673 0.0792857 0.196971
0.55014 0.000974165 0.0981764 0.0792872 0.197014
0.55026 0.000975653 0.0982855 0.0792887 0.197058
0.55038 0.000977143 0.0983948 0.0792902 0.197102
0.5505 0.000978636 0.0985042 0.0792917 0.197146
0.55062 0.00098013 0.0986137 0.0792932 0.19719
0.55074 0.000981626 0.0987233 0.0792947 0.197233
0.55086 0.000983124 0.098833 0.0792962 0.197277
0.55098 0.000984624 0.0989428 0.0792977 0.197321
0.5511 0.000986126 0.0990527 0.0792992 0.197365
0.55122 0.00098763 0.0991627 0.0793008 0.197409
0.55134 0.000989136 0.0992727 0.0793023 0.197452
0.55146 0.000990644 0.0993829 0.0793038 0.197496
0.55158 0.000992154 0.0994932 0.0793053 0.19754
0.5517 0.000993666 0.0996036 0.0793068 0.197584
0.55182 0.00099518 0.0997141 0.0793083 0.197628
0.55194 0.000996695 0.0998247 0.0793099 0.197672
0.55206 0.000998213 0.0999354 0.0793114 0.197715
0.55218 0.000999733 0.100046 0.0793129 0.197759
0.5523 0.00100125 0.100157 0.0793145 0.197803
0.55242 0.00100278 0.100268 0.079316 0.197847
0.55254 0.0010043 0.100379 0.0793175 0.197891
0.55266 0.00100583 0.10049 0.0793191 0.197934
0.55278 0.00100736 0.100602 0.0793206 0.197978
0.5529 0.00100889 0.100713 0.0793222 0.198022
0.55302 0.00101043 0.100825 0.0793237 0.198066
0.55314 0.00101196 0.100936 0.0793252 0.19811
0.55326 0.0010135 0.101048 0.0793268 0.198154
0.55338 0.00101504 0.10116 0.0793283 0.198197
0.5535 0.00101658 0.101272 0.0793299 0.198241
0.55362 0.00101813 0.101384 0.0793314 0.198285
0.55374 0.00101967 0.101496 0.079333 0.198329
0.55386 0.00102122 0.101608 0.0793346 0.198373
0.55398 0.00102277 0.101721 0.0793361 0.198417
0.5541 0.00102432 0.101833 0.0793377 0.19846
0.55422 0.00102587 0.101946 0.0793392 0.198504
0.55434 0.00102743 0.102058 0.0793408 0.198548
0.55446 0.00102899 0.102171 0.0793424 0.198592
0.55458 0.00103055 0.102284 0.079344 0.198636
0.5547 0.00103211 0.102397 0.0793455 0.19868
0.55482 0.00103367 0.10251 0.0793471 0.198724
0.55494 0.00103524 0.102623 0.0793487 0.198767
0.55506 0.00103681 0.102736 0.0793503 0.198811
0.55518 0.00103838 0.10285 0.0793518 0.198855
0.5553 0.00103995 0.102963 0.0793534 0.198899
0.55542 0.00104152 0.103077 0.079355 0.198943
0.55554 0.0010431 0.10319 0.0793566 0.198987
0.55566 0.00104468 0.103304 0.0793582 0.19903
0.55578 0.00104626 0.103418 0.0793598 0.199074
0.5559 0.00104784 0.103532 0.0793614 0.199118
0.55602 0.00104942 0.103646 0.079363 0.199162
0.55614 0.00105101 0.10376 0.0793646 0.199206
0.55626 0.0010526 0.103875 0.0793662 0.19925
0.55638 0.00105419 0.103989 0.0793678 0.199294
0.5565 0.00105578 0.104104 0.0793694 0.199338
0.55662 0.00105738 0.104218 0.079371 0.199381
0.55674 0.00105897 0.104333 0.0793726 0.199425
0.55686 0.00106057 0.104448 0.0793742 0.199469
0.55698 0.00106217 0.104563 0.0793758 0.199513
0.5571 0.00106378 0.104678 0.0793774 0.199557
0.55722 0.00106538 0.104793 0.079379 0.199601
0.55734 0.00106699 0.104908 0.0793807 0.199645
0.55746 0.0010686 0.105024 0.0793823 0.199689
0.55758 0.00107021 0.105139 0.0793839 0.199732
0.5577 0.00107182 0.105255 0.0793855 0.199776
0.55782 0.00107344 0.105371 0.0793872 0.19982
0.55794 0.00107505 0.105486 0.0793888 0.199864
0.55806 0.00107667 0.105602 0.0793904 0.199908
0.55818 0.00107829 0.105718 0.0793921 0.199952
0.5583 0.00107992 0.105834 0.0793937 0.199996
0.55842 0.00108154 0.105951 0.0793953 0.20004
0.55854 0.00108317 0.106067 0.079397 0.200084
0.55866 0.0010848 0.106183 0.0793986 0.200127
0.55878 0.00108643 0.1063 0.0794003 0.200171
0.5589 0.00108807 0.106417 0.0794019 0.200215
0.55902 0.0010897 0.106533 0.0794036 0.200259
0.55914 0.00109134 0.10665 0.0794052 0.200303
0.55926 0.00109298 0.106767 0.0794069 0.200347
0.55938 0.00109463 0.106884 0.0794085 0.200391
0.5595 0.00109627 0.107001 0.0794102 0.200435
0.55962 0.00109792 0.107119 0.0794118 0.200479
0.55974 0.00109957 0.107236 0.0794135 0.200523
0.55986 0.00110122 0.107354 0.0794152 0.200567
0.55998 0.00110287 0.107471 0.0794168 0.20061
0.5601 0.00110453 0.107589 0.0794185 0.200654
0.56022 0.00110618 0.107707 0.0794202 0.200698
0.56034 0.00110784 0.107825 0.0794218 0.200742
0.56046 0.0011095 0.107943 0.0794235 0.200786
